3408	0.00	0.00	0.00	0.00	0.00
3425	0.00	0.00	0.00	0.00	0.00
3441	0.00	0.00	0.00	0.00	0.00
3457	0.00	0.00	0.00	0.00	0.00
3473	0.00	0.00	0.00	0.00	0.00
3488	0.00	0.00	0.00	0.00	0.00
3505	0.00	0.00	0.00	0.00	0.00
3521	0.00	0.00	0.00	0.00	0.00
3536	0.00	0.00	0.00	0.00	0.00
3553	0.00	0.00	0.00	0.00	0.00
3569	0.00	0.00	0.00	0.00	0.00
3585	0.00	0.00	0.00	0.00	0.00
3601	0.00	0.00	0.00	0.00	0.00
3616	0.00	0.00	0.00	0.00	0.00
3633	0.00	0.00	0.00	0.00	0.00
3649	0.00	0.00	0.00	0.00	0.00
3664	0.00	0.00	0.00	0.00	0.00
3681	0.00	0.00	0.00	0.00	0.00
3697	0.00	0.00	0.00	0.00	0.00
3713	0.00	0.00	0.00	0.00	0.00
3729	0.00	0.00	0.00	0.00	0.00
3744	0.00	0.00	0.00	0.00	0.00
3761	0.00	0.00	0.00	0.00	0.00
3777	0.00	0.00	0.00	0.00	0.00
3792	0.00	0.00	0.00	0.00	0.00
3809	0.00	0.00	0.00	0.00	0.00
3825	0.00	0.00	0.00	0.00	0.00
3841	0.00	0.00	0.00	0.00	0.00
3857	0.00	0.00	0.00	0.00	0.00
3872	0.00	0.00	0.00	0.00	0.00
3889	0.00	0.00	0.00	0.00	0.00
3905	0.00	0.00	0.00	0.00	0.00
3920	0.00	0.00	0.00	0.00	0.00
3937	0.00	0.00	0.00	0.00	0.00
3953	0.00	0.00	0.00	0.00	0.00
3969	0.00	0.00	0.00	0.00	0.00
3985	0.00	0.00	0.00	0.00	0.00
4000	0.00	0.00	0.00	0.00	0.00
4017	0.00	0.00	0.00	0.00	0.00
4033	0.00	0.00	0.00	0.00	0.00
4048	0.00	0.00	0.00	0.00	0.00
4065	0.00	0.00	0.00	0.00	0.00
4081	0.00	0.00	0.00	0.00	0.00
4097	0.00	0.00	0.00	0.00	0.00
4113	0.00	0.00	0.00	0.00	0.00
4128	0.00	0.00	0.00	0.00	0.00
4145	0.00	0.00	0.00	0.00	0.00
4161	0.00	0.00	0.00	0.00	0.00
4176	0.00	0.00	0.00	0.00	0.00
4193	0.00	0.00	0.00	0.00	0.00
4209	0.00	0.00	0.00	0.00	0.00
4225	0.00	0.00	0.00	0.00	0.00
4241	0.00	0.00	0.00	0.00	0.00
4256	0.00	0.00	0.00	0.00	0.00
4273	0.00	0.00	0.00	0.00	0.00
4289	0.00	0.00	0.00	0.00	0.00
4304	0.00	0.00	0.00	0.00	0.00
4321	0.00	0.00	0.00	0.00	0.00
4337	0.00	0.00	0.00	0.00	0.00
4353	0.00	0.00	0.00	0.00	0.00
4369	0.00	0.00	0.00	0.00	0.00
4384	0.00	0.00	0.00	0.00	0.00
4401	0.00	0.00	0.00	0.00	0.00
4417	0.00	0.00	0.00	0.00	0.00
4432	0.00	0.00	0.00	0.00	0.00
4449	0.00	0.00	0.00	0.00	0.00
4465	0.00	0.00	0.00	0.00	0.00
4481	0.00	0.00	0.00	0.00	0.00
4497	0.00	0.00	0.00	0.00	0.00
4512	0.00	0.00	0.00	0.00	0.00
4529	0.00	0.00	0.00	0.00	0.00
4545	0.00	0.00	0.00	0.00	0.00
4560	0.00	0.00	0.00	0.00	0.00
4577	0.00	0.00	0.00	0.00	0.00
4593	0.00	0.00	0.00	0.00	0.00
4609	0.00	0.00	0.00	0.00	0.00
4625	0.00	0.00	0.00	0.00	0.00
4640	0.00	0.00	0.00	0.00	0.00
4657	0.00	0.00	0.00	0.00	0.00
4673	0.00	0.00	0.00	0.00	0.00
4688	0.00	0.00	0.00	0.00	0.00
4705	0.00	0.00	0.00	0.00	0.00
4721	0.00	0.00	0.00	0.00	0.00
4737	0.00	0.00	0.00	0.00	0.00
4753	0.00	0.00	0.00	0.00	0.00
4768	0.00	0.00	0.00	0.00	0.00
4785	0.00	0.00	0.00	0.00	0.00
4801	0.00	0.00	0.00	0.00	0.00
4816	0.00	0.00	0.00	0.00	0.00
4833	0.00	0.00	0.00	0.00	0.00
4849	0.00	0.00	0.00	0.00	0.00
4865	0.00	0.00	0.00	0.00	0.00
4881	0.00	0.00	0.00	0.00	0.00
4896	0.00	0.00	0.00	0.00	0.00
4913	0.00	0.00	0.00	0.00	0.00
4929	0.00	0.00	0.00	0.00	0.00
4944	0.00	0.00	0.00	0.00	0.00
4961	0.00	0.00	0.00	0.00	0.00
4977	0.00	0.00	0.00	0.00	0.00
4993	0.00	0.00	0.00	0.00	0.00
5009	0.00	0.00	0.00	0.00	0.00
5024	0.00	0.00	0.00	0.00	0.00
5041	0.00	0.00	0.00	0.00	0.00
5057	0.00	0.00	0.00	0.00	0.00
5072	0.00	0.00	0.00	0.00	0.00
5089	0.00	0.00	0.00	0.00	0.00
